28/11/2023 11:36:40 - MATO GROSSO DO SUL - 0800682-74.2018.8.12.0035 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:37:21 - MATO GROSSO DO SUL - 0800819-56.2018.8.12.0035 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:38:11 - MATO GROSSO DO SUL - 0800135-68.2017.8.12.0035 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:41:16 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 12:10:19 - MATO GROSSO DO SUL - 0816827-42.2020.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 12:30:04 - MATO GROSSO DO SUL - 0807705-05.2020.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 12:33:45 - MATO GROSSO DO SUL - 0807835-92.2020.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 12:35:18 - MATO GROSSO DO SUL - 0807835-92.2020.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 13:01:46 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 13:03:08 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 15:45:54 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 16:11:14 - SÃO PAULO - 0037509-97.2023.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
28/11/2023 16:11:40 - SÃO PAULO - 0037256-12.2023.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
28/11/2023 16:11:57 - SÃO PAULO - 0037252-72.2023.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
